>a 49712,15392,49488,15456
>a 49712,15488,49472,15456
>a 49744,15344,49520,15440
>a 49712,15488,49488,15456
>a 49728,15392,49504,15424
>a 49808,15424,49488,15456
>a 49696,15408,49456,15504
>a 49776,15440,49520,15472
>a 49744,15424,49568,15456
>a 49712,15520,49504,15424
>a 49712,15424,49456,15440
>a 49728,15440,49536,15312
>a 49744,15440,49568,15600
>a 49840,15424,49472,15456
>a 49712,15520,49520,15440
>a 49712,15424,49504,15472
>a 49728,15408,49456,15344
>a 49776,15424,49504,15392
>a 49744,15424,49552,15456
>a 49776,15408,49520,15552
>a 49776,15456,49536,15520
>a 49760,15424,49520,15472
>a 49728,15392,49536,15344
>p 7,50
>a 44768,28800,49248,15440
>a 44272,43888,49056,15472
>a 44400,44080,48736,15408
>a 44288,44016,48464,15424
>a 44112,43792,48144,15440
>a 43920,43568,47808,15440
>a 43616,43296,47536,15456
>a 43408,42912,47264,15520
>a 43248,42800,46992,15424
>a 43008,42672,46768,15472
>a 42816,42464,46416,15392
>a 42608,42256,46160,15456
>a 42528,42176,45936,15440
>a 42416,42016,45664,15456
>a 42176,41776,45472,15424
>a 42064,41744,45216,15408
>a 41952,41568,44896,15440
>a 41744,41424,44816,15344
>a 41744,41360,44528,15520
>a 41504,41248,44304,15376
>a 41632,41184,44128,15520
>a 41392,41056,43936,15408
>a 41264,40960,43712,15392
>a 41264,40976,43568,15408
>a 41328,40960,43424,15408
>a 41200,40880,43280,15408
>a 41200,40816,43104,15424
>a 41216,40784,42896,15424
>a 41120,40848,42816,15552
>a 41088,40736,42672,15424
>a 41056,40656,42480,15408
>a 40944,40688,42416,15504
>a 41056,40608,42272,15440
>a 40912,40560,42128,15408
>a 40864,40400,42064,15440
>a 40816,40496,41952,15440
>a 40784,40528,41840,15424
>a 40720,40400,41728,15392
>p 7,0
>a 42576,23568,41840,15488
>a 42848,15584,41920,15440
>a 42976,15376,42080,15392
>a 43264,15392,42272,15424
>a 43488,15488,42464,15408
>a 43552,15312,42576,15344
>a 43696,15392,42832,15392
>a 43856,15360,42992,15472
>a 44016,15424,43168,15408
>a 44176,15392,43312,15328
>a 44288,15456,43440,15408
>a 44400,15408,43616,15408
>a 44464,15504,43744,15424
>a 44688,15376,43856,15424
>a 44688,15472,44000,15424
>a 44768,15392,44128,15456
>a 44944,15392,44240,15440
>a 45072,15376,44368,15440
>a 45120,15504,44528,15408
>a 45232,15344,44528,15392
>a 45232,15392,44672,15392
>a 45408,15408,44800,15440
>a 45472,15392,44912,15408
>a 45552,15392,44912,15504
>a 45616,15408,44976,15392
>a 45712,15472,45184,15440
>a 45680,15376,45232,15600
>a 45936,15296,45344,15440
>a 45920,15488,45408,15424
>a 46000,15472,45488,15376
>a 46016,15376,45488,15376
>a 46112,15408,45680,15520
>a 46176,15392,45712,15440
>a 46256,15408,45776,15424
>a 46304,15440,45856,15440
>a 46336,15424,45936,15456
>a 46416,15408,46016,15424
>a 46448,15376,46000,15440
>a 46576,15408,46064,15440
>a 46640,15392,46160,15440
>a 46640,15488,46224,15504
>a 46640,15520,46304,15456
>a 46752,15440,46352,15424
>a 46848,15600,46384,15472
>a 46832,15392,46464,15536
>a 46928,15440,46512,15520
>a 46944,15440,46544,15536
>p 6,0
>a 48464,15408,46608,15456
>a 49200,15488,46576,15472
>a 49520,15344,46528,15440
>a 49776,15424,46544,15456
>a 49904,15456,46480,15536
>a 49968,15344,46496,15360
>a 50096,15440,46480,15456
>a 50256,15424,46480,15520
>a 50224,15424,46496,15440
>a 50288,15520,46560,15440
>a 50352,15440,46448,15424
>a 50544,15472,46448,15456
>a 50512,15424,46448,15440
>a 50560,15424,46416,15520
>a 50512,15520,46512,15424
>a 50544,15440,46384,15456
>a 50608,15440,46416,15456
>a 50736,15392,46400,15456
>a 50736,15440,46368,15456
>a 50768,15520,46432,15440
>a 50848,15456,46384,15424
>a 50864,15424,46400,15408
>a 50848,15392,46304,15504
>a 50768,15408,46448,15456
>a 50960,15424,46368,15520
>a 50960,15440,46384,15408
>a 50992,15440,46448,15440
>a 50976,15440,46320,15376
>a 51056,15440,46352,15440
>a 51088,15408,46416,15408
>a 51136,15440,46320,15392
>a 51200,15440,46256,15440
>p 6,90
>a 46832,15408,46512,15456
>a 46640,15440,46464,15568
>a 46576,15360,46448,15456
>a 46704,15424,46496,15408
>a 46704,15440,46480,15456
>a 46672,15360,46448,15440
>a 46704,15424,46496,15408
>a 46544,15488,46448,15440
>a 46688,15344,46448,15456
>a 46720,15424,46448,15504
>a 46640,15392,46576,15472
>a 46608,15216,46448,15376
>a 46672,15424,46448,15456
>a 46640,15392,46448,15408
>a 46672,15392,46432,15440
>a 46672,15424,46432,15424
>a 46672,15392,46512,15408
>a 46704,15360,46448,15440
>a 46544,15392,46448,15504
>a 46640,15392,46400,15472
>a 46656,15376,46448,15440
>a 46672,15472,46448,15520
>a 46736,15424,46448,15456
>a 46704,15440,46480,15424
>a 46672,15424,46480,15424
>p 6,0
>a 46768,15440,46400,15424
>a 46848,15392,46384,15488
>a 46864,15392,46544,15376
>p 6,90
>a 46736,15424,46448,15472
>a 46768,15456,46448,15504
>a 46672,15456,46512,15456
>a 46704,15408,46528,15472
>a 46592,15344,46448,15328
>a 46656,15408,46480,15408
>p 6,0
>a 46704,15424,46480,15424
>a 46768,15392,46480,15488
>a 46864,15392,46448,15440
>a 46976,15392,46448,15408
>a 47104,15392,46448,15408
>a 47168,15408,46448,15408
>a 47216,15408,46432,15456
>a 47328,15408,46448,15392
>a 47408,15408,46496,15472
>a 47552,15408,46512,15472
>a 47536,15392,46512,15472
>a 47600,15376,46432,15376
>a 47808,15392,46544,15440
>a 47792,15360,46416,15424
>a 47920,15392,46496,15408
>a 47984,15424,46464,15392
>a 48016,15488,46448,15440
>a 48112,15440,46480,15392
>a 48160,15472,46448,15456
>a 48272,15504,46384,15440
>a 48400,15344,46496,15392
>a 48480,15312,46416,15424
>a 48496,15472,46448,15456
>a 48544,15424,46320,15408
>p 5,0
>a 48560,15456,44336,15520
>a 48688,15408,43600,15536
>a 48736,15440,42720,15344
>a 48848,15408,41968,15456
>a 48912,15440,41232,15392
>a 48944,15376,40512,15424
>a 49008,15440,39856,15424
>a 49088,15440,39168,15392
>a 49136,15424,38480,15376
>a 49104,15392,37872,15392
>a 49376,15408,37296,15312
>a 49408,15440,36704,15408
>a 49440,15424,36176,15360
>a 49520,15392,35600,15344
>a 49552,15440,35056,15328
>a 49632,15440,34576,15472
>a 49776,15424,34048,15312
>a 49760,15440,33568,15376
>a 49888,15424,33056,15344
>a 49824,15392,32560,15424
>a 49920,15424,32160,15312
>a 49968,15456,31712,15344
>p 5,90
>a 50016,15488,32816,15296
>a 50112,15392,32912,15328
>a 50128,15520,33040,15344
>a 50128,15424,33248,15424
>a 50192,15408,33232,15344
>a 50240,15392,33104,15392
>a 50288,15440,33376,15440
>a 50352,15408,33472,15344
>a 50480,15424,33504,15344
>a 50512,15424,33664,15376
>a 50544,15440,33648,15392
>a 50544,15440,33792,15328
>a 50544,15456,33712,15520
>a 50592,15408,33808,15344
>a 50656,15440,33808,15344
>a 50736,15408,33872,15312
>a 50736,15456,33888,15376
>a 50768,15408,33936,15312
>a 50848,15344,33968,15344
>a 50864,15408,34000,15344
>a 50976,15408,34128,15376
>a 50912,15408,34080,15312
>a 50992,15456,34112,15376
>a 50992,15344,33952,15344
>a 51024,15440,34304,15424
>p 4,90
>a 51120,15584,34048,15344
>a 51120,15520,33648,15344
>a 51152,15504,33216,15312
>a 51232,15504,32848,15328
>a 51136,15520,32624,15328
>a 51296,15536,32256,15360
>a 51280,15520,31888,15472
>a 51312,15520,31600,15328
>a 51424,15472,31264,15344
>a 51376,15456,31008,15424
>a 51392,15456,30688,15360
>a 51456,15488,30400,15328
>a 51520,15504,30112,15344
>a 51504,15472,29808,15328
>a 51536,15504,29584,15328
>a 51632,15600,29392,15408
>a 51456,15344,29008,15392
>a 51584,15600,28800,15328
>a 51568,15408,28560,15312
>a 51680,15520,28288,15312
>p 6,90
>a 50336,15376,29520,15328
>a 45552,15472,29888,15328
>a 44992,15488,30336,15344
>a 44384,15472,30608,15408
>a 44016,15408,30896,15408
>a 43792,15440,31216,15376
>a 43648,15408,31328,15344
>a 43536,15552,31520,15328
>a 43424,15392,31648,15344
>a 43376,15456,31904,15344
>p 6,0
>a 47664,15440,30624,15344
>a 48848,15520,30320,15376
>a 49184,15488,29920,15296
>a 49328,15392,29568,15328
>a 49472,15456,29296,15312
>a 49648,15520,28928,15312
>a 49744,15520,28656,15360
>p 6,90
>a 43120,15472,29936,15312
>a 44448,15408,30240,15344
>a 43840,15456,30464,15344
>a 43440,15408,30672,15424
>a 43248,15440,30880,15280
>a 43072,15488,30960,15296
>a 42896,15488,31184,15328
>a 42752,15504,31280,15344
>a 42704,15472,31664,15344
>a 42624,15504,31568,15344
>a 42608,15456,31648,15280
>a 42608,15472,31888,15440
>a 42512,15536,31920,15456
>a 42512,15440,32016,15376
>p 6,0
>a 47232,15472,30784,15344
>a 48048,15504,30416,15232
>a 48416,15552,30064,15344
>a 48592,15488,29568,15312
>a 48736,15536,29328,15312
>a 48896,15504,29072,15264
>a 49008,15504,28784,15296
>a 49120,15344,28512,15312
>a 49296,15520,28208,15408
>p 6,90
>a 36944,15456,29152,15344
>a 43760,15488,30016,15328
>a 43280,15440,30160,15328
>a 43040,15472,30400,15344
>a 42864,15504,30608,15344
>a 42768,15472,30784,15344
>p 6,0
>a 48064,15520,29360,15328
>a 48944,15536,29008,15328
>p 6,90
>a 47984,15504,30256,15440
>a 38256,15536,29664,15424
>a 43424,15488,30480,15360
>a 42928,15456,30560,15376
>p 6,0
>a 45568,15552,29504,15312
>a 48672,15568,29152,15344
>a 49136,15536,28784,15312
>p 6,90
>a 42560,15456,29968,15312
>a 42784,15488,30064,15328
>a 43184,15456,30384,15344
>a 42784,15488,30544,15328
>a 42544,15472,30688,15328
>a 42448,15472,30768,15312
>a 42320,15472,30992,15344
>a 42320,15536,31136,15344
>a 42384,15616,31248,15360
>a 42352,15456,31360,15344
>a 42384,15568,31488,15344
>a 42336,15504,31600,15376
>a 42288,15504,31712,15264
>a 42208,15504,31792,15344
>a 42064,15504,31856,15328
>a 41968,15472,31936,15408
>a 42032,15504,32096,15440
>a 42032,15440,32128,15424
>a 41968,15456,32208,15328
>a 42000,15472,32336,15376
>a 42032,15504,32304,15344
>a 41872,15504,32480,15344
>a 41936,15504,32544,15520
>a 41888,15504,32656,15344
>a 41840,15472,32688,15296
>a 41840,15504,32752,15344
>a 41872,15504,32848,15344
>a 41984,15584,32912,15344
>a 41936,15472,32960,15328
>a 42032,15568,33056,15376
>a 41952,15520,33120,15344
>a 42000,15472,33104,15376
>a 41968,15456,33120,15328
>p 4,0
>a 41888,15472,33312,15360
>a 41920,15360,33696,15376
>a 42064,15344,34096,15344
>a 42016,15296,34528,15344
>p 4,90
>a 42080,15440,34528,15376
>a 41952,15440,34448,15440
>a 41984,15408,34448,15376
>a 41888,15424,34368,15344
>p 4,0
>a 41888,15360,34560,15472
>a 41968,15408,35024,15216
>p 4,90
>a 42288,15440,35216,15344
>a 42256,15424,35136,15344
>p 4,0
>a 42096,15344,35072,15376
>a 42224,15376,35504,15344
>p 4,90
>a 42352,15408,35488,15392
>a 42304,15376,35568,15376
>p 4,0
>a 42336,15408,35648,15376
>a 42528,15408,36016,15344
>p 4,90
>a 42480,15440,36032,15392
>a 42320,15488,36000,15456
>a 42256,15344,35904,15360
>a 42176,15344,35824,15392
>a 42144,15488,35856,15376
>a 42096,15408,35888,15440
>a 42144,15408,35824,15392
>a 42064,15408,35728,15440
>a 42064,15392,35824,15392
>a 42032,15392,35696,15344
>a 42080,15376,35760,15344
>a 42032,15344,35760,15360
>a 42000,15392,35600,15360
>a 42032,15392,35600,15472
>a 41872,15392,35632,15344
>a 41968,15392,35632,15376
>a 41936,15472,35664,15392
>a 41920,15424,35536,15440
>a 41856,15456,35488,15344
>a 41792,15472,35536,15312
>a 41888,15408,35584,15472
>a 41888,15392,35552,15408
>a 41840,15392,35536,15360
>a 41888,15344,35504,15392
>a 41840,15376,35488,15328
>a 41840,15376,35504,15344
>a 41840,15392,35552,15328
>p 4,0
>a 42016,15424,35856,15376
>a 42096,15376,36176,15472
>a 42320,15376,36416,15296
>a 42672,15344,36752,15344
>a 42944,15344,37248,15392
>a 43296,15472,37584,15376
>a 43344,15376,37904,15344
>a 43280,15456,38272,15328
>a 43392,15392,38480,15472
>a 43312,15376,38800,15408
>a 43472,15392,39056,15408
>a 43552,15376,39248,15392
>a 43632,15328,39584,15376
>a 43696,15376,39760,15472
>a 43840,15360,40016,15360
>a 43920,15296,40272,15408
>a 44016,15392,40512,15392
>a 44048,15376,40704,15408
>a 44176,15488,40976,15504
>a 44208,15392,41216,15392
>a 44336,15392,41424,15504
>a 44368,15488,41712,15392
>a 44560,15376,41760,15312
>a 44640,15344,42032,15392
>a 44784,15344,42288,15408
>a 44848,15392,42416,15488
>a 44960,15488,42608,15408
>a 45104,15408,42816,15472
>a 45168,15344,42992,15344
>a 45312,15392,43152,15392
>a 45360,15328,43424,15408
>a 45392,15344,43552,15424
>a 45536,15376,43632,15392
>a 45712,15392,43872,15424
>a 45712,15408,44016,15440
>a 45872,15456,44160,15456
>a 45936,15344,44304,15424
>a 46048,15440,44448,15440
>a 46048,15392,44592,15504
>a 46224,15424,44768,15280
>a 46320,15488,44896,15424
>a 46368,15392,45008,15424
>a 46432,15424,45168,15424
>a 46464,15424,45360,15504
>a 46576,15424,45424,15408
>a 46736,15392,45488,15344
>a 46768,15552,45712,15456
>a 46848,15440,45648,15424
>a 46944,15392,45968,15392
>a 46976,15392,46000,15520
>a 47056,15408,46224,15456
>a 47136,15552,46256,15456
>a 47248,15456,46352,15440
>a 47280,15408,46432,15456
>a 47360,15376,46544,15392
>a 47376,15392,46640,15440
>p 7,50
>a 44304,43952,46416,15424
>a 45232,44832,46240,15376
>a 45248,44976,46160,15440
>a 45120,44784,46032,15440
>a 44912,44608,45696,15440
>a 44832,44512,45648,15456
>a 44640,44368,45472,15440
>a 44640,44240,45296,15408
>a 44384,44096,45104,15376
>a 44288,43952,45040,15408
>a 44080,43856,44912,15408
>a 44016,43808,44752,15392
>a 43888,43568,44656,15456
>a 43808,43440,44544,15440
>a 43744,43424,44352,15440
>p 7,0
>a 45728,20160,44528,15472
>a 46000,15440,44640,15408
>a 46096,15376,44832,15344
>p 7,50
>a 42240,30688,44832,15424
>a 44112,43856,44832,15376
>p 7,0
>a 45552,36016,44848,15424
>a 46192,17680,44976,15440
>a 46352,15424,45040,15408
>a 46400,15408,45232,15392
>p 7,50
>a 43312,43056,45088,15392
>a 44608,44304,45056,15440
>a 44544,44128,44944,15440
>a 44400,44128,44752,15424
>p 7,0
>a 44912,43184,44752,15408
>a 46160,19168,44912,15440
>p 7,50
>a 42256,33136,44928,15408
>a 44128,43856,44848,15536
>p 7,0
>a 45904,29808,44848,15408
>p 7,50
>a 41344,40720,44768,15424
>a 43936,43744,44768,15440
>a 44256,43840,44672,15392
>p 7,0
>a 46064,21808,44704,15488
>a 46192,15456,44912,15344
>a 46288,15408,45024,15392
>p 7,50
>a 43504,43120,44944,15472
>a 44448,44208,44880,15440
>a 44368,44112,44688,15440
>p 7,0
>a 45904,26688,44704,15424
>a 46144,15856,44912,15344
>a 46320,15424,45216,15440
>a 46448,15328,45296,15424
>a 46544,15392,45424,15504
>a 46672,15392,45616,15408
>a 46768,15360,45680,15424
>a 46896,15408,45920,15456
>a 46992,15392,46096,15520
>a 47088,15392,46208,15424
>a 47184,15408,46336,15456
>a 47280,15344,46416,15536
>a 47456,15424,46624,15536
>a 47440,15376,46640,15472
>a 47568,15376,46768,15488
>a 47584,15344,46800,15456
>a 47696,15392,46944,15408
>a 47728,15424,47056,15456
>a 47872,15312,47200,15440
>a 47904,15424,47376,15376
>a 47984,15456,47360,15440
>a 47984,15424,47424,15392
>a 48080,15520,47504,15440
>a 48144,15376,47568,15440
>a 48192,15504,47680,15456
>a 48272,15392,47728,15456
>a 48384,15344,47872,15440
>a 48400,15456,47920,15392
>a 48480,15456,47888,15456
>a 48560,15424,48000,15424
>a 48528,15376,48032,15456
>a 48624,15440,48160,15456
>a 48592,15360,48240,15472
>a 48688,15456,48272,15440
>a 48720,15408,48304,15440
>a 48752,15392,48352,15408
>a 48800,15392,48400,15440
>a 49008,15408,48496,15472
>a 48944,15424,48480,15344
>a 48992,15536,48592,15552
>a 49072,15552,48624,15472
>a 49040,15376,48736,15488
>a 49136,15424,48816,15488
>a 49200,15424,48816,15456
>a 49136,15456,48800,15456
>a 49136,15440,48896,15568
>a 49072,15440,48864,15344
>a 49088,15440,48816,15456
>a 49008,15488,48832,15472
>a 48880,15408,48800,15472
>a 49056,15440,48800,15472
>a 49008,15456,48848,15328
>a 49008,15440,48736,15472
>a 48800,15392,48720,15520
>a 48944,15408,48704,15456
>a 48912,15424,48752,15456
>a 49024,15408,48736,15456
>a 48928,15472,48672,15440
>a 48912,15328,48736,15536
>a 48912,15424,48688,15456
>a 48896,15392,48672,15424
>a 48944,15392,48704,15456
>a 48928,15424,48704,15472
>a 48976,15440,48656,15536
>a 48880,15392,48608,15456
>a 48880,15456,48544,15488
>a 48816,15456,48672,15536
>a 48864,15392,48608,15456
>a 48720,15392,48608,15456
>a 48832,15424,48608,15408
>a 48816,15376,48608,15440
>p 7,50
>a 42560,42160,48368,15568
>a 43152,42704,48112,15424
>a 42896,42800,47712,15440
>a 42944,42576,47360,15440
>p 7,0
>a 47568,19968,47344,15456
>a 47536,15344,47312,15504
>a 47504,15344,47376,15456
>a 47536,15424,47328,15456
>a 47648,15504,47328,15456
>p 7,50
>a 41424,40976,47152,15440
>a 41968,41664,46864,15424
>a 41952,41680,46576,15456
>a 41872,41488,46240,15424
>a 41552,41264,45936,15456
>a 41184,40928,45536,15616
>p 7,0
>a 45792,19744,45632,15392
>a 45904,15408,45616,15504
>a 45840,15344,45616,15520
>a 45808,15280,45712,15440
>a 45840,15408,45664,15456
>a 45920,15424,45632,15440
>a 45936,15280,45616,15408
>a 45936,15376,45680,15520
>a 45952,15408,45712,15456
>a 45936,15344,45824,15424
>a 46000,15392,45808,15408
>a 45952,15376,45680,15520
>a 46000,15408,45616,15424
>a 45984,15328,45808,15456
>a 46128,15408,45664,15392
>a 46000,15376,45760,15440
>a 46000,15376,45792,15440
>a 46064,15408,45840,15376
>a 46064,15424,45840,15440
>a 46064,15440,45856,15472
>a 46096,15392,45856,15456
>a 46064,15408,45952,15408
>a 46112,15392,45840,15408
>a 46096,15376,45840,15408
>a 46192,15360,45872,15424
>a 46144,15408,45808,15408
>a 46128,15392,45888,15472
>a 46032,15328,45888,15392
>a 46128,15488,45936,15440
>a 46128,15424,45872,15424
>a 46176,15360,45808,15440
>a 46160,15408,45888,15440
>a 46176,15392,45920,15408
>a 46112,15392,45904,15408
>a 46304,15520,45920,15424
>a 46192,15376,45968,15424
>a 46128,15376,45936,15424
>a 46160,15392,46032,15424
>p 6,0
>a 46192,15392,45968,15424
>a 46272,15392,46000,15424
>a 46288,15312,46000,15456
>a 46192,15408,45936,15344
>a 46176,15392,46000,15424
>a 46176,15424,46000,15536
>a 46160,15472,45984,15456
>a 46160,15408,46000,15584
>a 46192,15408,45984,15408
>a 46224,15344,45984,15440
>a 46128,15424,45984,15472
>a 46176,15392,45952,15440
>a 46224,15408,46064,15440
>a 46192,15408,46048,15440
>a 46160,15392,46000,15424
>a 46176,15392,46016,15456
>a 46176,15408,46000,15424
>a 46208,15440,46032,15472
>p 7,50
>a 35392,34896,46240,15456
>a 28992,28752,46112,15392
>a 24384,23872,46080,15456
>a 35824,35504,46160,15424
>a 35376,35024,46224,15440
>a 34624,34336,46128,15408
>a 33840,33520,46128,15504
>a 33392,33104,46176,15536
>a 32784,32512,46160,15440
>a 32368,32064,46144,15440
>a 32016,31712,46160,15456
>a 31632,31360,46128,15520
>a 31376,30992,46256,15472
>a 31024,30768,46096,15456
>a 30816,30528,46128,15456
>a 30576,30288,46160,15440
>a 30400,30064,46128,15360
>a 30256,29920,46128,15456
>a 30112,29712,46112,15440
>a 29936,29600,46080,15440
>a 29776,29472,46224,15440
>a 29664,29296,46112,15408
>a 29472,29328,46144,15424
>a 29344,29024,46128,15440
>a 29280,28960,46128,15440
>a 29168,28864,46160,15456
>a 28992,28832,46128,15440
>a 29024,28576,46128,15440
>a 28832,28512,46192,15472
>a 28592,28416,46144,15424
>a 28640,28320,46160,15456
>a 28528,28240,46160,15456
>a 28448,28160,46128,15408
>a 28304,28016,46128,15440
>a 28336,27952,46160,15456
>a 28192,27888,46240,15520
>a 28192,27872,46112,15440
>a 27968,27664,46256,15392
>a 27920,27600,46144,15456
>a 27840,27504,46128,15456
>a 27712,27456,46112,15424
>a 27696,27360,46112,15424
>a 27600,27312,46160,15456
>a 27616,27216,46160,15440
>a 27536,27136,46160,15424
>a 27392,26992,46256,15424
>a 27280,26992,46176,15520
>a 27248,26912,46128,15616
>a 27136,26832,46176,15456
>a 27168,26768,46160,15440
>a 27008,26640,46192,15440
>a 26928,26656,46176,15472
>a 26896,26560,46160,15456
>a 26800,26480,46128,15408
>a 26832,26384,46128,15408
>a 26704,26368,46128,15408
>a 26624,26288,46160,15456
>a 26544,26224,46160,15520
>a 26448,26176,46160,15440
>a 26416,26128,46192,15456
>a 26384,26064,46128,15424
>a 26304,25968,46016,15424
>a 26224,25936,46128,15392
>a 26192,25888,46176,15440
>a 25968,25872,46128,15472
>a 26080,25760,46032,15408
>a 26080,25632,46160,15440
>a 25984,25648,46096,15456
>a 25872,25552,46192,15456
>a 25808,25520,46160,15472
>a 25712,25456,46160,15456
>a 25696,25392,46144,15440
>a 25680,25360,46144,15392
>a 25584,25296,46160,15456
>a 25552,25152,46080,15424
>a 25520,25248,46176,15440
>a 25424,25248,46160,15488
>a 25392,25168,46176,15408
>a 25216,25008,46160,15456
>a 25392,24960,46128,15440
>a 25264,24864,46240,15456
>a 25168,24928,46176,15440
>a 25136,24784,46112,15392
>a 25104,24768,46112,15424
>a 25136,24752,46160,15456
>a 25008,24672,46112,15392
>a 24912,24608,46096,15520
>a 24880,24672,46128,15296
>a 24848,24528,46032,15408
>a 24752,24512,46064,15440
>a 24752,24480,46160,15568
>a 24640,24368,46112,15440
>a 24608,24336,46160,15520
>a 24704,24288,46128,15456
>
