260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>t
0,0,12
100,0,12
100,0,198
110,0,198
110,0,282
120,0,282
120,0,315
130,0,315
130,0,323
140,0,323
140,0,320
150,0,320
150,0,311
160,0,311
160,0,301
170,0,301
170,0,292
180,0,292
180,0,282
190,0,282
190,0,274
200,0,274
200,0,267
210,0,267
210,0,261
220,0,261
220,0,256
230,0,256
230,0,253
240,0,253
240,0,249
250,0,249
250,0,246
260,0,246
260,0,244
270,0,244
270,0,242
280,0,242
280,0,241
290,0,241
290,0,239
300,0,239
300,0,237
310,0,237
310,0,236
320,0,236
320,0,236
330,0,236
330,0,235
340,0,235
340,0,235
350,0,235
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>p 17 ? ... SWR reset
>-l d0,d1,d2,d3,,d4,d5,d6,d7
>
>-l
>
>
>
>u 700,500,780... WTF(4)
>
>s 180,180,40
>
>
>
>-u h
>
>+m 9,10,11
>
>
>
>q 250,250,36,70,105
>
>q 250,250,36,100,175
>
>q 250,230,36,50,50
>
>
>
>-P
>Packing sectors... 0% Done
>
>
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>t
0,0,0
100,0,0
100,0,0
900,0,0
900,2,2
910,2,2
915,2,2
>
>
>
>
>
>s1
>p 175,499  50
>t
0,0,12
100,0,12
100,0,143
110,0,143
110,0,201
120,0,201
120,0,223
130,0,223
130,0,230
140,0,230
140,0,228
150,0,228
150,0,223
160,0,223
160,0,216
170,0,216
170,0,209
180,0,209
180,0,202
190,0,202
190,0,197
200,0,197
200,0,192
210,0,192
210,0,188
220,0,188
220,0,185
230,0,185
230,0,181
240,0,181
240,0,179
250,0,179
250,0,177
260,0,177
260,0,176
270,0,176
270,0,174
280,0,174
280,0,172
290,0,172
290,0,171
300,0,171
300,0,172
310,0,172
310,0,170
320,0,170
320,0,170
330,0,170
330,0,169
340,0,169
340,0,169
350,0,169
350,0,363
450,0,363
450,0,12
500,0,12
500,0,12
1340,0,12
1340,10,10
1350,10,10
1355,10,10
>
>p 175,450,2
>t
0,0,12
100,0,12
100,0,223
110,0,223
110,0,316
120,0,316
120,0,353
130,0,353
130,0,363
140,0,363
140,0,358
150,0,358
150,0,349
160,0,349
160,0,337
170,0,337
170,0,326
180,0,326
180,0,316
190,0,316
190,0,307
200,0,307
200,0,300
210,0,300
210,0,292
220,0,292
220,0,287
230,0,287
230,0,283
240,0,283
240,0,280
250,0,280
250,0,276
260,0,276
260,0,273
270,0,273
270,0,271
280,0,271
280,0,268
290,0,268
290,0,267
300,0,267
300,0,266
310,0,266
310,0,265
320,0,265
320,0,264
330,0,264
330,0,262
340,0,262
340,0,262
350,0,262
350,0,12
1100,0,12
1100,10,10
1110,10,10
1115,10,10
>
>
